date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,bucket_id,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-04,trend_ok,range,16.068128494681435,0,,18.747714285714284,0.07483503618561088,0,,20.905785714285717,0.1347030651340996,1,mean_revert_long: rsi_low & near_lower_band,19.19514285714286,0.11225255427841635,0,,21.2788302970417,20.77762302844298,18.407169638236116,-0.2261327790591494,0.08666493093029638,-0.3127977099894458,31.601731601731615,0.7457142857142858,385028940.0,21.651500000000002,23.30560207793385,19.997397922066153,0.15279330096610852,22.03065134099614,28.73563218390801,22.72566890272581,20.09,20.01,603976,B2,603976,S3,8,,19.19514285714286,0.11225255427841635,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,range,16.796798019260386,0,,14.532571428571428,0.06278686662122249,0,,16.27192857142857,0.11301635991820048,1,mean_revert_long: rsi_low & near_lower_band,14.951714285714285,0.09418029993183374,0,,16.77940093951914,16.77493486360634,15.414644886183066,-0.2897722138857688,-0.11984904774543306,-0.16992316614033573,26.94610778443115,0.6985714285714281,312348255.0,16.970499999999998,18.10039007383376,15.840609926166232,0.13315931455570132,18.200408997954963,25.460122699386528,17.670927692408295,15.79,15.72,603978,B2,603978,S3,8,,14.951714285714285,0.09418029993183374,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,73.54337588188586,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,134.09,0.038707893413775785,0,,131.6705,0.0696742081447964,0,,140.72,0.05806184012066367,0,,148.3558756742584,134.65006093986008,118.68154918252333,12.416623595064777,10.36655356866325,2.050070026401528,65.89932473910373,11.049999999999995,2103251424.0,142.7205,185.16472493727804,100.27627506272194,0.5947880639050179,50.63348416289594,14.725274725274723,188.0,153.98,169.0,603986,B3,603986,S1,41,,134.09,0.038707893413775785,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,38.84089669641541,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.885285714285713,0.055137728257505396,0,,14.112214285714284,0.09924791086350972,0,,14.346857142857143,0.0827065923862581,0,,15.054610381824391,14.961993401077098,14.418853994976923,0.18273761363851193,0.1319674969429807,0.05077011669553122,61.69724770642201,0.7692857142857145,176069205.0,14.881499999999999,16.210247332521302,13.552752667478696,0.17857706985469246,36.49025069637882,11.884865366759524,16.669801991999996,15.27,15.46,605008,B2,605008,S1,24,,13.885285714285713,0.055137728257505396,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,19.1305848402635,0,,12.950571428571429,0.09757965686274504,0,,14.384928571428574,0.17564338235294108,1,mean_revert_long: rsi_low & near_lower_band,13.183714285714286,0.14636948529411759,0,,14.606406769001213,14.76435959155972,13.915106584382961,-0.28058794380406127,-0.12376197038125232,-0.15682597342280896,23.78854625550663,0.3885714285714288,250519845.0,14.773500000000002,15.7818498766217,13.765150123378303,0.1365079198052863,15.624999999999986,34.55882352941176,15.32002862848,13.65,13.73,605056,B1,605056,S3,9,,13.183714285714286,0.14636948529411759,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,73.5733883751625,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.303428571428572,0.04078199486615328,0,,22.313071428571426,0.07340759075907591,0,,23.342285714285715,0.061172992299229935,0,,24.624066065643326,22.53167752979108,19.35477003128181,1.7066974099943266,1.6220904627107562,0.08460694728357043,69.69949916527547,1.7314285714285715,370405562.0,24.0445,29.937280507134552,18.151719492865446,0.49015621095340334,43.23432343234325,12.99504950495049,29.162,25.42,26.08,605100,B2,605100,S1,41,,22.303428571428572,0.04078199486615328,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,40.89983434457307,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.148571428571429,0.039320987654320995,0,,7.453428571428572,0.0707777777777778,0,,7.4957142857142856,0.0589814814814815,0,,8.065082993951076,7.581960615621317,6.643541597853853,0.30039447667477326,0.29917996783720535,0.001214508837567907,57.58835758835758,0.5785714285714284,93219293.0,8.032,8.914331838756707,7.1496681612432935,0.2197041431167099,31.481481481481485,16.66666666666668,7.7492730476941505,8.19,8.33,605138,B3,605138,S1,25,,7.148571428571429,0.039320987654320995,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,71.01613054961982,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.416857142857143,0.03910605192821686,0,,20.33414285714286,0.07039089347079035,0,,21.414571428571428,0.058659077892325294,0,,22.36571782017532,21.43924014283507,19.412401040344626,0.8556752776909846,0.7702769337323363,0.08539834395864832,65.80645161290323,1.6628571428571435,781478743.0,21.997000000000003,25.297813934710515,18.696186065289492,0.30011491882625,34.45017182130583,9.965635738831613,25.3518,23.41,23.0,605179,B3,605179,S1,40,,20.416857142857143,0.03910605192821686,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,42.18244616507037,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,41.60742857142857,0.03754357736658622,0,,41.27007142857143,0.0675784392598552,0,,43.738285714285716,0.056315366049879335,0,,45.73147186445844,40.075328152724936,31.529151134298793,3.811877101931003,3.4498326468017897,0.36204445512921346,61.455331412103746,3.5514285714285707,310379992.0,44.8215,55.23516364572612,34.40783635427388,0.4646726970639589,38.37489943684633,16.31134352373289,58.18,48.0,51.97,605289,B3,605289,S1,26,,41.60742857142857,0.03754357736658622,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,14.454126221993018,0,,27.441,0.055647840531561486,0,,30.4515,0.10016611295681069,1,mean_revert_long: rsi_low & near_lower_band,28.344,0.08347176079734224,0,,31.785182579312803,30.871237736197198,27.16456744433047,0.12947315861399034,0.37650534672834535,-0.247032188114355,32.80721533258168,1.504999999999999,850037763.0,31.9565,33.686669142933106,30.226330857066895,0.10828276832150614,18.889416231608887,29.473184622686293,34.94,30.15,31.29,605589,B2,605589,S3,7,,28.344,0.08347176079734224,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,48.68085214774778,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,88.44357142857143,0.03569586989935049,0,,92.89942857142856,0.06425256581883088,0,,93.24571428571429,0.05354380484902573,0,,103.34807059192958,93.98216573327461,79.36979917815536,7.143341006363045,6.5005725177863445,0.6427684885767002,57.84860557768924,8.003571428571428,1571846483.0,100.90299999999999,124.81683840725736,76.98916159274262,0.4739965790364484,33.70816599732261,19.518072289156635,129.6,102.85,112.75,688008,B3,688008,S1,29,,88.44357142857143,0.03569586989935049,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,55.20804640529453,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,147.19714285714286,0.04505831583858177,0,,150.41935714285717,0.08110496850944718,0,,153.32142857142856,0.06758747375787266,0,,164.3806630735189,155.4831649705549,134.01087490348462,6.884686492203173,5.750163938040252,1.1345225541629205,61.23331214240305,10.207142857142856,108477179.0,160.62650000000002,186.83891752741687,134.41408247258317,0.32637724818030456,31.80545836249127,8.8033589923023,192.9,165.57,173.72,688019,B3,688019,S1,32,,147.19714285714286,0.04505831583858177,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,74.37955193689882,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,146.05757142857144,0.03182669752357562,0,,156.54892857142855,0.05728805554243612,0,,155.13171428571428,0.04774004628536344,0,,176.89472336321214,159.57780899234444,138.88913769938387,14.085195373177243,13.740179203651097,0.34501616952614533,56.077106020778565,15.123571428571427,1888936796.0,171.67249999999999,225.87037328319332,117.47462671680665,0.6314100777141748,40.22575922165023,16.303783120011353,217.66,173.28,195.5,688041,B3,688041,S1,42,,146.05757142857144,0.03182669752357562,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,80.04549175967672,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.122857142857146,0.024697580645161303,0,,25.25014285714286,0.044455645161290344,0,,27.24857142857143,0.03704637096774195,0,,29.984642717759517,25.256775977303647,21.631270425101267,3.7237212882889175,3.3812699859784354,0.34245130231048204,62.96185935637664,3.542857142857141,197133084.0,28.793,40.74333600056133,16.84266399943867,0.8300862015463014,39.758064516129046,12.681451612903237,39.98,31.5,33.87,688066,B3,688066,S1,45,,25.122857142857146,0.024697580645161303,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,45.78901436151782,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,54.664428571428566,0.039226998694073215,0,,58.067071428571424,0.07060859764933179,0,,57.32628571428571,0.05884049804110983,0,,63.374424702911064,59.55988073851045,50.62225624949542,2.0980317079772846,1.924641506957981,0.17339020101930358,54.100897554936545,4.436428571428574,50370858.0,62.503499999999995,70.19016726769205,54.81683273230795,0.2459595788297311,35.45322814361615,21.703429399452578,71.25165551376,62.65,68.12,688073,B3,688073,S1,27,,54.664428571428566,0.039226998694073215,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,51.2432992582539,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,120.51857142857142,0.0344214270767943,0,,123.81542857142858,0.06195856873822975,0,,127.34571428571428,0.05163214061519145,0,,140.1907650789388,127.81951018764846,111.6099214289841,9.22001091778884,8.828979280016892,0.39103163777194894,60.67200874157713,11.37857142857143,144884210.0,135.19400000000002,176.23253152189722,94.15546847810282,0.6071058112327055,33.96107972379158,15.273069679849348,170.6,141.0,149.23,688082,B3,688082,S1,30,,120.51857142857142,0.0344214270767943,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,53.624536572060386,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.204,0.03897735314932769,0,,20.438,0.07015923566878983,0,,20.146,0.058466029723991536,0,,22.205356839693398,20.913634375712668,19.648437570201068,1.014905712719461,0.9011649764416314,0.11374073627782955,55.46288573811511,1.5699999999999996,155534020.0,22.008,24.950534532285076,19.065465467714922,0.2674059007892654,36.988171064604195,17.106460418562342,26.13,22.03,25.7,688085,B3,688085,S1,31,,19.204,0.03897735314932769,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,53.97640740137406,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,49.40542857142857,0.04487800378211339,0,,49.36857142857143,0.08078040680780409,0,,51.470285714285716,0.06731700567317007,0,,53.77590221930248,50.658727008115186,44.84085024786795,2.390296029725498,1.995022136868937,0.3952738928565609,65.2314814814815,3.441428571428571,622103499.0,52.81,60.24369568780881,45.376304312191195,0.28152606278389725,39.87131589871315,7.388958073889572,65.88,55.6,57.52,688088,B3,688088,S1,31,,49.40542857142857,0.04487800378211339,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,9.498056908673934,0,,56.96571428571429,0.03877032520325205,0,,67.40928571428572,0.06978658536585369,1,mean_revert_long: rsi_low & near_lower_band,59.77714285714286,0.05815548780487808,0,,70.31847351409226,66.11507307042532,50.89071575016128,-0.016243962955641678,1.2325475837249527,-1.2487915466805943,33.273056057866185,4.685714285714284,182220182.0,72.095,79.74791688456897,64.44208311543103,0.2123009053212835,24.45121951219514,26.15853658536588,77.83083111124382,65.4,67.47,688091,B3,688091,S3,4,,59.77714285714286,0.05815548780487808,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,range,14.990650910453683,0,,7.927285714285714,0.056295063782584566,0,,9.028214285714284,0.10133111480865221,1,mean_revert_long: rsi_low & near_lower_band,8.184857142857142,0.08444259567387685,0,,9.54942243091423,11.076860522553226,11.855451444289066,-0.6312331301443184,-0.6856649537564934,0.05443182361217502,33.03964757709252,0.4292857142857144,206353426.0,9.4575,10.19671366471917,8.71828633528083,0.15632327036091354,21.79700499168051,21.464226289517452,9.90328192755712,8.7,8.77,688096,B2,688096,S3,7,,8.184857142857142,0.08444259567387685,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,79.71643658013386,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,77.06800000000001,0.042295780100658154,0,,79.94000000000001,0.07613240418118468,0,,80.512,0.06344367015098723,0,,87.54316640606758,80.50401582390991,73.94964177705275,5.424571779423459,5.320846871192557,0.10372490823090263,63.69565217391307,5.739999999999999,234921821.0,85.68,104.96536614556294,66.39463385443707,0.45017194550800493,39.8705823792932,14.211050273768048,104.10860000000001,87.4,92.84,688099,B2,688099,S1,44,,77.06800000000001,0.042295780100658154,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,66.23446519445638,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,44.02142857142857,0.04993292505103527,0,,44.52957142857142,0.08987926509186349,0,,45.65428571428571,0.07489938757655291,0,,48.00836282758736,45.954039721268686,41.56062650283579,1.7419606644058305,1.5604982631390865,0.18146240126674407,66.07036374478233,2.7214285714285724,361101038.0,47.251,53.968398932699756,40.53360106730024,0.2843283288268929,36.35170603674542,10.0262467191601,53.63,48.92,50.6,688116,B1,688116,S1,38,,44.02142857142857,0.04993292505103527,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,42.34356728174331,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,54.37742857142857,0.0619686901340996,0,,55.75507142857142,0.11154364224137928,0,,55.96828571428571,0.0929530352011494,0,,58.7285394859919,55.60509984634031,49.602321966701716,1.955503890229501,1.9087276233847992,0.04677626684470182,52.61506276150628,2.651428571428572,544545164.0,58.406499999999994,63.92528428641551,52.88771571358448,0.18897842830560016,22.41379310344827,22.737068965517228,57.781811219456,59.15,60.48,688122,B3,688122,S1,26,,54.37742857142857,0.0619686901340996,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,53.439156933369134,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,72.50514285714286,0.05735136361760945,0,,77.05535714285715,0.10323245451169702,0,,74.81342857142857,0.08602704542641419,0,,82.11116356130657,79.36550966855465,72.72155079909021,2.3320503331088673,2.3201547633526443,0.011895569756223079,54.33891992551213,3.847142857142857,293838845.0,80.9025,91.96977156981282,69.83522843018719,0.273595292353458,30.44931303379135,19.10508726327514,91.50585600000001,79.43,84.0,688123,B3,688123,S1,31,,72.50514285714286,0.05735136361760945,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,15.340857357168815,0,,22.191714285714284,0.05570570570570569,0,,26.20828571428571,0.10027027027027025,1,mean_revert_long: rsi_low & near_lower_band,22.921142857142854,0.08355855855855854,0,,26.834065035176867,26.28755123764495,23.99166744598368,-0.44547127660236185,0.1426578885089874,-0.5881291651113493,32.593340060544904,1.215714285714286,-16927135.0,27.423999999999996,30.462215542738363,24.38578445726163,0.22157347890449006,18.213866039953,35.01762632197415,29.252815139328,24.38,24.63,688133,B1,688133,S3,7,,22.921142857142854,0.08355855855855854,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,44.860100803598975,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.957142857142856,0.04688762626262625,0,,20.162857142857142,0.08439772727272725,0,,19.71142857142857,0.07033143939393938,0,,21.66623396242584,20.601161729949258,19.689178698229682,0.7933972646332066,0.7855740038136301,0.007823260819576516,57.22713864306784,1.2571428571428576,221233374.0,21.419999999999998,24.31397195636219,18.526028043637805,0.27021213411411704,35.68181818181816,20.284090909090903,25.854,21.22,22.06,688172,B2,688172,S1,27,,18.957142857142856,0.04688762626262625,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,60.873373070401904,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,58.23314285714286,0.025640012962287843,0,,57.56135714285714,0.046152023332118125,0,,62.935428571428574,0.03846001944343177,0,,67.96833979730876,57.93761562607107,41.147555994030846,7.313722657826872,6.317679731530245,0.996042926296627,65.07168768353775,7.837142857142857,645854463.0,65.3985,87.60464829512892,43.19235170487108,0.6791026795761042,28.499817717827188,7.555596062705074,87.19,72.34,83.6,688183,B3,688183,S1,35,,58.23314285714286,0.025640012962287843,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,52.59592762855853,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,96.8557142857143,0.060067413905133205,0,,98.09128571428572,0.10812134502923977,0,,99.78714285714287,0.0901011208576998,0,,103.47559230223328,98.91517418461157,90.4012503548931,2.9187883150556786,2.664245205137425,0.2545431099182536,58.600368324125235,4.885714285714285,8929332.0,102.977,110.28419933389519,95.66980066610482,0.14191905636977548,27.880116959064342,7.456140350877206,102.39781424696122,105.65,108.8,688190,B3,688190,S1,31,,96.8557142857143,0.060067413905133205,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,69.34597033038021,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,144.01728571428572,0.03490055107694316,0,,145.7382142857143,0.06282099193849769,0,,152.04485714285715,0.05235082661541475,0,,164.11299370089765,152.22283655419247,136.0535997001504,10.703299902740014,8.779282595274259,1.9240173074657552,63.84493670886075,13.379285714285711,73040748.0,159.1175,194.95354117879435,123.28145882120565,0.4504349449783255,31.19427686722547,10.64545406011425,197.3,168.1,186.34,688200,B3,688200,S1,39,,144.01728571428572,0.03490055107694316,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,72.47210801351613,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,69.23828571428572,0.018232750147434636,0,,77.28821428571429,0.03281895026538235,0,,77.95885714285714,0.027349125221151956,0,,94.69509438865325,79.5939538045629,60.48358602563129,11.28711691983709,10.946337781387896,0.34077913844919294,62.671034881480054,14.534285714285714,171110205.0,91.8225,128.22111644276205,55.42388355723795,0.7928038649081008,34.892864163554165,11.411440927855312,129.69126400000002,95.4,112.0,688205,B3,688205,S1,41,,69.23828571428572,0.018232750147434636,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,61.36229127722648,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.573428571428572,0.04281949028236155,0,,23.63657142857143,0.0770750825082508,0,,24.612285714285715,0.06422923542354234,0,,25.75484049561358,24.04392313145212,22.042538584459844,1.3552431817540125,1.193611071824091,0.16163210992992139,67.42919389978213,1.731428571428572,639684110.0,25.368000000000002,29.230884659776855,21.50511534022315,0.30454782874305053,28.712871287128692,7.755775577557763,29.73,26.69,26.99,688218,B3,688218,S1,35,,23.573428571428572,0.04281949028236155,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,12.972856199670474,0,,10.159714285714285,0.06692789968652035,0,,11.460285714285714,0.12047021943573663,1,mean_revert_long: rsi_low & near_lower_band,10.433142857142858,0.10039184952978053,0,,11.718465795205347,11.5467234604171,10.669659965186208,-0.1638740359042039,-0.004000372100684185,-0.15987366380351972,25.448028673835125,0.4557142857142859,278010543.0,11.916,12.854271647344495,10.977728352655506,0.15748097471374534,15.360501567398149,31.191222570532876,12.495173461019753,10.98,11.16,688247,B2,688247,S3,6,,10.433142857142858,0.10039184952978053,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,81.5545950122306,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,956.6188571428571,0.02449250961186911,0,,1006.6661428571429,0.0440865173013644,0,,1038.4125714285715,0.03673876441780367,0,,1183.6489175258262,941.7417367466605,676.0291282523573,182.3254807728124,180.81003081263813,1.5154499601742657,61.06789475358722,136.32285714285717,601923622.0,1142.989,1706.5747040471465,579.4032959528537,0.9861612037336255,37.16911533544318,17.71896548110577,1591.3824000000002,1202.0,1375.0,688256,B3,688256,S1,45,,956.6188571428571,0.02449250961186911,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,40.22682816605393,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,131.56099999999998,0.07324411245979871,0,,130.47500000000002,0.13183940242763767,0,,134.774,0.10986616868969806,0,,138.32492955939293,134.51255251318162,130.47098948173098,3.9979386735865603,2.642139738588327,1.3557989349982331,67.86292498650836,5.355000000000001,1597534.0,135.83,150.72320297104704,120.93679702895298,0.2192918055075761,38.69547819127649,18.634120314792618,154.06,141.2,149.7,688271,B3,688271,S1,25,,131.56099999999998,0.07324411245979871,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,16.58871283162469,0,,59.45842857142857,0.05495187345478988,0,,66.75757142857142,0.09891337221862179,1,mean_revert_long: rsi_low & near_lower_band,61.44228571428572,0.08242781018218483,0,,68.7634335137734,66.54476819296272,62.711013287873946,-0.2691400624938325,0.7871965276654843,-1.056336590159317,33.31868131868133,3.3064285714285697,60477791.0,70.064,74.92293815560916,65.20506184439083,0.13869999302378302,12.313674659753708,23.698422985526072,71.90822454315933,65.41,64.08,688281,B3,688281,S3,8,,61.44228571428572,0.08242781018218483,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,65.50640490995292,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.17657142857143,0.04956576765296327,0,,29.58142857142857,0.08921838177533388,0,,30.267714285714288,0.0743486514794449,0,,31.742841213679313,29.751038545310955,27.479831131431737,1.4611777665963643,1.307627134857429,0.15355063173893524,59.916666666666686,1.8185714285714283,29765996.0,31.4,35.40629504654905,27.393704953450953,0.25517802844261445,27.101335428122532,8.091123330714856,35.94,32.45,34.06,688283,B3,688283,S1,37,,29.17657142857143,0.04956576765296327,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,17.94932954055521,0,,19.162857142857145,0.10305555555555573,0,,21.103142857142856,0.18550000000000033,1,mean_revert_long: rsi_low & near_lower_band,19.48857142857143,0.15458333333333363,0,,21.44313963075111,21.39443259193357,20.860645535073942,-0.2777134713101077,-0.045850821491437786,-0.2318626498186699,24.54545454545459,0.5428571428571419,291406027.0,21.645999999999997,22.860411705118263,20.43158829488173,0.11220656981597213,15.526315789473706,35.00000000000006,22.270173390848,20.14,20.38,688289,B1,688289,S3,8,,19.48857142857143,0.15458333333333363,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,37.44878285845818,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.146428571428572,0.0564179104477612,0,,22.482571428571426,0.10155223880597017,0,,22.864285714285714,0.08462686567164181,0,,23.983812201758095,22.646746863398555,21.461318369016855,0.9815686369069567,0.8423679968611499,0.1392006400458068,57.89473684210528,1.1964285714285714,88076125.0,23.679,26.609413299393715,20.748586700606282,0.2475115756065473,29.313432835820876,17.074626865671657,27.3,24.3,25.53,688295,B3,688295,S1,23,,22.146428571428572,0.0564179104477612,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,range,14.934579134854145,0,,40.98842857142857,0.04107138367151942,0,,53.18757142857144,0.07392849060873496,1,mean_revert_long: rsi_low & near_lower_band,42.882285714285715,0.06160707550727914,0,,55.76865891485419,54.485807585393815,47.1778048440095,-0.6674353501053218,0.44110081858343797,-1.1085361686887598,34.53209590100542,3.1564285714285734,329014473.0,56.34400000000001,62.78165697815716,49.90634302184286,0.2285126003889376,20.162932790224048,35.686806969902676,60.347185629184004,46.67,49.23,688297,B3,688297,S3,7,,42.882285714285715,0.06160707550727914,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,range,16.119531861657247,0,,28.93357142857143,0.06226180378852136,0,,34.16142857142857,0.11207124681933844,1,mean_revert_long: rsi_low & near_lower_band,29.775714285714287,0.09339270568278205,0,,34.969812807426656,34.32141830561057,29.537041239155272,-0.7956212004657743,-0.157164983445337,-0.6384562170204373,21.724524076147816,1.4035714285714282,103406642.0,35.565,38.969248120093035,32.16075187990696,0.19143810600832487,9.516539440203552,29.618320610687014,36.254232499712,31.46,32.5,688307,B1,688307,S3,8,,29.775714285714287,0.09339270568278205,mean_revert_long: rsi_low & near_lower_band
2025-09-04,trend_ok,trend,47.05528752751791,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,55.93685714285715,0.02369154684844666,0,,60.14864285714286,0.04264478432720399,0,,60.92457142857143,0.03553732027267,0,,70.5255648267565,59.084075137464474,35.6417971149093,6.900195816011973,6.6529006334090415,0.24729518260293126,61.501398818775264,8.312857142857142,2419675805.0,68.4615,89.70007491006653,47.22292508993347,0.6204530987508755,32.13610586011341,14.24643409520536,88.99,70.9,84.8,688313,B3,688313,S1,28,,55.93685714285715,0.02369154684844666,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,52.95165115353337,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.708,0.06466408268733848,0,,27.793000000000006,0.11639534883720926,0,,28.482,0.09699612403100773,0,,29.557207164830768,28.062228190240376,26.64274179109136,1.193019508159722,1.008024071569612,0.18499543659010986,62.57309941520468,1.2900000000000005,45253950.0,29.083000000000006,33.09773653851416,25.068263461485852,0.2760881985018158,42.02657807308969,11.960132890365445,34.37,30.03,31.31,688330,B3,688330,S1,31,,27.708,0.06466408268733848,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,72.11639483967585,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,65.30728571428573,0.024980550529287854,0,,67.73071428571428,0.04496499095271814,0,,70.75485714285715,0.03747082579393178,0,,79.37068564320599,67.58768222121775,54.949938346534374,8.932637542516758,8.541933526353892,0.3907040161628661,62.19936048936467,9.079285714285712,252523193.0,76.81,104.94693358521785,48.673066414782156,0.7326372499731245,44.229407599716794,15.994020926756361,110.553,81.65,89.35,688343,B2,688343,S1,41,,65.30728571428573,0.024980550529287854,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-04,trend_ok,trend,33.75363830650607,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.989,0.05086856768272698,0,,28.1475,0.09156342182890857,0,,29.006,0.07630285152409047,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,29.75190623155482,28.15164282167804,23.853442945675084,0.7618695940777016,0.7308060070700463,0.031063587007655324,61.16751269035532,1.6949999999999998,74882320.0,29.8425,31.326589300755185,28.358410699244818,0.09946145937875067,26.717235566793093,10.535187526337971,28.1892,31.04,30.82,688345,B2,688345,S1,21,,27.989,0.05086856768272698,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
