date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
9/16/25,trend_ok,range,17.40433378,0,,5.253428571,0.184210526,0,,5.498071429,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.302285714,0.2,0,,5.565321849,5.546890239,5.66343362,-0.025212572,-0.006982989,-0.018229583,29.26829268,0.081428571,685821759,5.5795,5.712715299,5.446284701,0.047751698,22.80701754,28.07017544,5.795296,5.4,5.43,600399,600399,S3,8,,5.302285714,0.2,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,42.04070063,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.608571429,0.132575758,0,,3.642928571,0.2,0,,3.655714286,0.198863636,0,,3.720599968,3.777936077,3.582534358,-0.039343101,-0.049651092,0.010307992,52.38095238,0.078571429,1372370399,3.7215,3.871626263,3.571373737,0.080680512,17.27272727,20.90909091,3.6,3.75,3.75,600403,600403,S1,26,,3.608571429,0.132575758,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,26.91216953,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.509,0.097720798,0,,6.6155,0.175897436,0,,6.626,0.146581197,0,,6.862908507,6.740858322,6.506485076,0.073949268,0.064088974,0.009860294,59.71223022,0.195,2940991880,6.8105,7.179537154,6.441462846,0.108372999,31.5018315,16.11721612,6.757533827,6.86,6.92,600428,600428,S1,18,,6.509,0.097720798,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,45.26422359,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.710571429,0.099427262,0,,4.754928571,0.178969072,0,,4.793714286,0.149140893,0,,4.894622764,4.779327583,4.539365226,0.075934769,0.075716286,0.000218483,63.41463415,0.138571429,1024235107,4.8935,5.081147486,4.705852514,0.076692546,25.25773196,9.278350515,5.106,4.96,4.94,600429,600429,S1,27,,4.710571429,0.099427262,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,50.18449295,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.72214286,0.096352106,0,,26.42285714,0.17343379,0,,26.19142857,0.144528158,0,,27.21269427,27.3569384,25.01038501,-0.267506093,-0.306381999,0.038875906,49.88235294,0.782142857,113300595,27.205,28.62580037,25.78419963,0.104451415,7.397260274,20.456621,26.0342937,27.13,26.88,600455,600455,S1,30,,25.72214286,0.096352106,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,38.26345129,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.192571429,0.091626699,0,,6.353928571,0.164928058,0,,6.311714286,0.137440048,0,,6.538349013,6.618515489,5.897230916,-0.061475034,-0.076604808,0.015129774,47.54098361,0.198571429,3234342572,6.5525,6.879713113,6.225286887,0.099874281,7.913669065,30.57553957,6.637828643,6.55,6.44,600468,600468,S1,24,,6.192571429,0.091626699,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,34.36904749,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.415571429,0.088442958,0,,6.485428571,0.159197324,0,,6.543714286,0.132664437,0,,6.698472347,6.602482437,5.941232539,0.004681415,-0.005947194,0.010628609,64.63414634,0.213571429,816454840,6.699,7.0411234,6.3568766,0.102141633,12.7090301,18.39464883,6.401368319,6.8,6.7,600493,600493,S1,22,,6.415571429,0.088442958,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,28.0812424,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.842,0.082275132,0,,5.8685,0.148095238,0,,5.968,0.123412698,0,,6.080739808,5.835285434,5.497197466,0.146124543,0.136387647,0.009736896,62.09150327,0.21,10568432499,6.0785,6.400681707,5.756318293,0.106006978,28.57142857,20.40816327,5.881678777,6.22,6.39,600497,600497,S1,19,,5.842,0.082275132,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,19.97742599,0,,28.56542857,0.2,0,,29.37957143,0.2,1,mean_revert_long: rsi_low & near_lower_band,28.77028571,0.2,0,,29.60685283,29.64588501,29.92833875,-0.117964405,-0.064897851,-0.053066554,32.8358209,0.341428571,1473222703,29.721,30.43500722,29.00699278,0.048047322,12.55230126,26.77824268,29.9226801,29.18,29.34,600511,600511,S3,9,,28.77028571,0.2,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,range,18.29243845,0,,6.864,0.064583333,0,,7.6245,0.11625,1,mean_revert_long: rsi_low & near_lower_band,7.056,0.096875,0,,7.863734633,8.032268899,6.580993293,-0.168839122,-0.13955201,-0.029287112,32.63157895,0.32,740269095,7.9445,8.596572808,7.292427192,0.164157042,14.28571429,32.58928571,8.359182318,7.44,7.5,600530,600530,S3,9,,7.056,0.096875,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,56.94371762,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,33.451,0.048118072,0,,33.483,0.086612529,0,,34.744,0.072177108,0,,36.01843258,34.0273581,30.69906371,1.458659071,1.377040119,0.081618952,65.07592191,2.155,454111571,35.638,40.44768146,30.82831854,0.269918708,31.15677826,10.77229035,39.92,37.33,37.68,600593,600593,S1,33,,33.451,0.048118072,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,neutral,21.95489062,0,,4.326714286,0.068019143,1,squeeze_breakout & adx_rising & obv_confirm,4.272285714,0.122434457,0,,4.441142857,0.102028714,0,,4.436755764,4.22506404,3.818750937,0.093482796,0.095365979,-0.001883183,60.74766355,0.190714286,474767581,4.463,4.658108607,4.267891393,0.087433837,22.47191011,13.10861423,4.287435299,4.67,4.46,600626,600626,S2,20,,4.272285714,0.122434457,squeeze_breakout & adx_rising & obv_confirm
9/16/25,trend_ok,trend,36.36321783,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.260428571,0.111019435,0,,8.377571429,0.199834983,0,,8.390285714,0.166529153,0,,8.583265233,8.471465858,8.383412159,0.031524929,0.021989496,0.009535434,54.28571429,0.216428571,1419236028,8.594,8.969199596,8.218800404,0.087316639,13.20132013,23.10231023,8.193587123,8.65,8.6,600636,600636,S1,23,,8.260428571,0.111019435,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,38.7106971,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.78828571,0.065031315,0,,15.03521429,0.117056367,0,,15.19885714,0.097546973,0,,15.70241051,15.13156119,14.59761893,0.359970455,0.349831192,0.010139263,57.28395062,0.684285714,1792919577,15.7195,16.48241615,14.95658385,0.097066211,18.26722338,11.58663883,15.14252959,16.02,16.05,600641,600641,S1,24,,14.78828571,0.065031315,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,47.0626806,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.765714286,0.076282051,0,,4.822285714,0.137307692,0,,4.877142857,0.114423077,0,,5.038903774,4.875084085,4.698167399,0.117504978,0.114260828,0.003244149,61.84210526,0.185714286,1123886446,5.008,5.433730332,4.582269668,0.170020101,26.92307692,10.38461538,4.854312698,5.1,5.14,600724,600724,S1,28,,4.765714286,0.076282051,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,33.34045595,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.808857143,0.150217865,0,,3.813642857,0.2,0,,3.852571429,0.2,0,,3.885791723,3.899859131,3.728681093,-0.019662658,-0.030143671,0.010481013,54.05405405,0.072857143,1979332931,3.8865,4.038853467,3.734146533,0.078401373,13.7254902,22.54901961,3.74328256,3.94,3.92,600758,600758,S1,21,,3.808857143,0.150217865,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,32.91876634,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.85014286,0.082976123,0,,12.10785714,0.149357022,0,,12.10342857,0.124464185,0,,12.52378557,12.2949261,10.79578819,0.012758846,0.005651027,0.007107819,54.76190476,0.422142857,187316648,12.53,13.07490946,11.98509054,0.086976769,11.33671743,20.98138748,12.6894,12.61,12.6,600768,600768,S1,21,,11.85014286,0.082976123,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,41.11692733,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.228428571,0.097843734,0,,5.297071429,0.176118721,0,,5.322285714,0.146765601,0,,5.43454397,5.311718971,4.653675344,0.02248385,0.019346716,0.003137134,52.23880597,0.156428571,1498090149,5.4535,5.673095322,5.233904678,0.08053372,10.50228311,21.91780822,5.21386,5.51,5.48,600802,600802,S1,25,,5.228428571,0.097843734,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,33.05326049,0,,2.785571429,0.126716604,1,squeeze_breakout & adx_rising & obv_confirm,2.718928571,0.2,0,,2.823714286,0.190074906,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,2.793034113,2.802249813,2.701738487,-0.005449548,-0.021962763,0.016513214,68.57142857,0.063571429,436587789,2.7825,2.897093102,2.667906898,0.082367009,23.59550562,14.60674157,2.679872,2.9,2.83,600815,600815,S2,26,,2.718928571,0.2,squeeze_breakout & adx_rising & obv_confirm
9/16/25,trend_ok,trend,46.94755261,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.000142857,0.045829688,0,,4.074357143,0.082493438,0,,4.163428571,0.068744532,0,,4.403118333,4.253938218,3.883302612,0.110358863,0.09799973,0.012359133,63.0952381,0.272142857,1023735802,4.3465,4.828132094,3.864867906,0.221618357,30.70866142,5.774278215,4.386208298,4.49,4.45,600828,600828,S1,28,,4.000142857,0.045829688,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,42.11272981,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.024714286,0.109095379,0,,3.085785714,0.196371681,0,,3.073142857,0.163643068,0,,3.169077077,3.234557795,3.090674981,-0.043227631,-0.053084316,0.009856686,52.5,0.080714286,1474310578,3.1665,3.334243539,2.998756461,0.105948864,10.61946903,22.12389381,3.216692807,3.17,3.14,600844,600844,S1,26,,3.024714286,0.109095379,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,45.49713247,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.127142857,0.050505698,0,,9.360357143,0.090910256,0,,9.461428571,0.075758547,0,,10.00190085,9.608248393,9.051064044,0.310098465,0.30256378,0.007534685,60.47619048,0.557142857,564835247,9.9175,11.03044536,8.804554643,0.224440707,27.69230769,10.8974359,11.04,10.13,10.13,600865,600865,S1,27,,9.127142857,0.050505698,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,45.0236314,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.905285714,0.069081106,0,,3.933214286,0.124345992,0,,4.006857143,0.10362166,0,,4.142744715,4.028264455,3.774724513,0.095906427,0.085697831,0.010208596,67.46031746,0.169285714,1431101295,4.1025,4.514574342,3.690425658,0.200889381,41.35021097,16.4556962,4.100912658,4.21,4.16,600928,600928,S1,27,,3.905285714,0.069081106,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,26.40221911,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.623,0.089491299,0,,12.8105,0.161084337,0,,12.872,0.134236948,0,,13.19103345,13.22203147,13.05473668,-0.160695423,-0.183212944,0.022517521,52.83842795,0.415,2784383237,13.2255,14.17217229,12.27882771,0.143158639,25.30120482,18.76075731,12.32,13.37,13.38,601001,601001,S1,18,,12.623,0.089491299,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,37.10893269,0,,9.747142857,0.093152455,1,squeeze_breakout & adx_rising & obv_confirm,9.508857143,0.167674419,0,,9.931428571,0.139728682,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,9.886283434,9.789820937,9.190296185,0.100299756,0.040081537,0.060218219,67.61904762,0.307142857,443866668,9.816,10.2924518,9.339548202,0.097076568,43.25581395,14.88372093,9.434705991,10.3,10.09,601022,601022,S2,28,,9.508857143,0.167674419,squeeze_breakout & adx_rising & obv_confirm
9/16/25,trend_ok,trend,40.75583024,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.97971429,0.100714006,0,,14.00928571,0.181285211,0,,14.22314286,0.151071009,0,,14.50034551,13.88501095,13.47082626,0.430836153,0.429637393,0.001198761,59.64285714,0.405714286,1952545661,14.415,15.78414111,13.04585889,0.189960611,23.23943662,20.59859155,15.59,14.71,14.88,601058,601058,S1,25,,13.97971429,0.100714006,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,51.91627424,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.789857143,0.079472283,0,,8.755642857,0.143050109,0,,8.986571429,0.119208424,0,,9.121469348,8.683681762,7.946744004,0.287677623,0.267984871,0.019692751,67.76859504,0.327857143,849352503,9.0835,9.791239917,8.375760083,0.155829783,35.07625272,15.46840959,9.010585799,9.38,9.6,601061,601061,S1,30,,8.789857143,0.079472283,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,32.54642081,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.351428571,0.140324074,0,,8.410571429,0.2,0,,8.454285714,0.2,0,,8.592475946,8.694187247,8.692087458,-0.060438339,-0.067050909,0.00661257,56.2962963,0.171428571,1655608100,8.582,8.838666895,8.325333105,0.05981517,25.41666667,27.08333333,8.86647944,8.66,8.55,601298,601298,S1,21,,8.351428571,0.140324074,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,26.69665082,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.200571429,0.149341352,0,,7.346428571,0.2,0,,7.283714286,0.2,0,,7.493080095,7.515623281,7.037027139,-0.038953439,-0.041710803,0.002757365,52.22222222,0.138571429,14684906038,7.485,7.642011565,7.327988435,0.041953658,18.55670103,18.04123711,7.27881856,7.45,7.41,601398,601398,S1,18,,7.200571429,0.149341352,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,14.79394075,0,,5.298285714,0.179613936,0,,5.515214286,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.348857143,0.2,0,,5.570007657,5.634822089,5.431693608,-0.056988672,-0.049882665,-0.007106007,32.65306122,0.084285714,819946702,5.5995,5.819497608,5.379502392,0.07857759,14.40677966,27.96610169,5.62933941,5.45,5.47,601528,601528,S3,7,,5.348857143,0.2,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,42.48839257,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,30.45171429,0.088279419,0,,30.67678571,0.158902954,0,,31.06114286,0.132419128,0,,32.04212701,32.07523196,29.51237204,-0.281965038,-0.405742671,0.123777633,58.56353591,1.015714286,1502767197,31.6925,33.37625364,30.00874636,0.106255653,25.59774965,20.46413502,30.12302804,32.28,32.07,601595,601595,S1,26,,30.45171429,0.088279419,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,13.42408257,0,,8.608714286,0.163665087,0,,8.967285714,0.2,1,mean_revert_long: rsi_low & near_lower_band,8.699142857,0.2,0,,9.046504778,9.122585656,9.182777602,-0.100511328,-0.082928784,-0.017582543,26.66666667,0.150714286,3299627903,9.118,9.639318167,8.596681833,0.114349236,22.27488152,30.8056872,9.089700741,8.88,8.93,601800,601800,S3,6,,8.699142857,0.2,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,37.38590033,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.830857143,0.050698705,0,,3.837642857,0.091257669,0,,3.970571429,0.076048057,0,,4.099829663,3.890903147,3.393143857,0.119776045,0.114859829,0.004916216,62.79069767,0.232857143,4755080970,4.0705,4.510331307,3.630668693,0.216106772,34.04907975,13.19018405,4.54941984,4.25,4.18,601908,601908,S1,23,,3.830857143,0.050698705,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,35.62556958,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.374285714,0.087013889,0,,3.440214286,0.156625,0,,3.442857143,0.130520833,0,,3.576688282,3.478480566,3.192432021,0.065892637,0.063376087,0.00251655,64.86486486,0.114285714,8195927358,3.5545,3.806938632,3.302061368,0.142038899,26.875,15.625,3.76,3.58,3.67,601991,601991,S1,22,,3.374285714,0.087013889,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,46.22677462,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.78457143,0.09667603,0,,16.78242857,0.174016854,0,,17.08971429,0.145014045,0,,17.30388578,16.71595713,16.07782635,0.400106661,0.391406025,0.008700636,68.9516129,0.508571429,145413839,17.291,18.19609435,16.38590565,0.104689648,24.57865169,9.691011236,17.28448165,17.7,17.87,603043,603043,S1,28,,16.78457143,0.09667603,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,35.31469491,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.639,0.071502798,0,,17.2075,0.128705036,0,,17.056,0.107254197,0,,18.00905285,17.88196325,16.20385172,-0.001151025,-0.043695878,0.042544852,59.34343434,0.695,180752209,17.9025,18.88987024,16.91512976,0.110305292,33.91572456,18.80781089,17.12827456,17.89,18.38,603079,603079,S1,22,,16.639,0.071502798,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,11.59813048,0,,16.14214286,0.108760331,0,,17.06435714,0.195768595,1,mean_revert_long: rsi_low & near_lower_band,16.40142857,0.163140496,0,,17.36316902,17.71050563,17.84493006,-0.346704708,-0.308398128,-0.03830658,25.84269663,0.432142857,2325345630,17.4965,18.87587095,16.11712905,0.157673929,11.73553719,39.00826446,17.65497526,16.92,16.97,603108,603108,S3,5,,16.40142857,0.163140496,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,75.37785992,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.867714286,0.116857298,0,,5.953285714,0.2,0,,5.955142857,0.175285948,0,,6.117870833,6.172976208,5.766305078,-0.093740887,-0.1031969,0.009456013,54.86725664,0.145714286,133763849,6.099,6.371987372,5.826012628,0.089518732,10.29411765,19.11764706,5.89,6.13,5.96,603116,603116,S1,42,,5.867714286,0.116857298,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,18.1717798,0,,9.748714286,0.184676145,0,,10.16828571,0.2,1,mean_revert_long: rsi_low & near_lower_band,9.839142857,0.2,0,,10.28625241,10.36988354,9.516627713,-0.121023075,-0.094241703,-0.026781371,31.63265306,0.150714286,652589255,10.319,10.65151197,9.98648803,0.064446549,9.478672986,34.12322275,10.46398304,10.02,10,603167,603167,S3,9,,9.839142857,0.2,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,39.73965259,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.02014286,0.136736229,0,,19.93235714,0.2,0,,20.27342857,0.2,0,,20.45373023,20.24090982,19.77800236,0.089008481,0.026043152,0.062965329,65.89861751,0.422142857,70349316,20.3545,21.10183139,19.60716861,0.073431565,21.48900169,18.10490694,19.74039713,20.78,20.67,603180,603180,S1,24,,20.02014286,0.136736229,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,36.22636234,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.350571429,0.092210767,0,,4.352928571,0.165979381,0,,4.433714286,0.138316151,0,,4.489261115,4.439691441,4.159157789,0.011803292,0.000815765,0.010987527,58.33333333,0.138571429,925190493,4.4915,4.692997029,4.290002971,0.089723713,14.43298969,20.6185567,4.21,4.6,4.5,603183,603183,S1,23,,4.350571429,0.092210767,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,43.85662981,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.31171429,0.046312762,0,,20.56578571,0.083362971,0,,21.13114286,0.069469142,0,,22.18619914,20.27686086,18.1859229,1.119228662,1.118710559,0.000518102,68.07297605,1.365714286,655252801,21.9315,25.52328756,18.33971244,0.327546001,30.70083682,14.17364017,21.8960049,22.77,22.89,603185,603185,S1,26,,20.31171429,0.046312762,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,16.10245913,0,,45.049,0.2,0,,46.675,0.2,1,mean_revert_long: rsi_low & near_lower_band,45.406,0.2,0,,47.0218536,47.51015541,48.72372439,-0.346766884,-0.248076367,-0.098690517,24.3373494,0.595,105789310,47.27,48.88907056,45.65092944,0.068503091,9.603841537,39.9759904,47.67614114,46.12,46.41,603195,603195,S3,8,,45.406,0.2,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,25.08828376,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.96071429,0.075873675,0,,22.30478571,0.136572614,0,,22.47714286,0.113810512,0,,23.00370886,22.70010066,22.63607484,0.205835093,0.17289218,0.032942913,48.4423676,0.860714286,2209245214,23.1655,24.48673507,21.84426493,0.114069204,14.43983402,24.56431535,21.91533824,23.51,23.25,603220,603220,S1,17,,21.96071429,0.075873675,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,25.38092077,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.12571429,0.079831461,0,,17.11878571,0.143696629,0,,17.50714286,0.119747191,0,,17.81670787,17.27958141,16.76831975,0.318750125,0.300261598,0.018488527,66.18911175,0.635714286,214006220,17.7545,18.72137179,16.78762821,0.108915688,33.25842697,15.16853933,19.5,18.27,17.83,603277,603277,S1,17,,17.12571429,0.079831461,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,27.7819215,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.38028571,0.062182741,0,,17.73171429,0.111928934,0,,17.88685714,0.093274112,0,,18.62949404,18.20313663,16.96014997,0.143979117,0.140452845,0.003526272,62.13768116,0.844285714,49365050,18.576,19.27800915,17.87399085,0.07558238,22.67343486,7.360406091,17.94900537,18.9,18.9,603282,603282,S1,18,,17.38028571,0.062182741,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,38.34402563,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.519142857,0.088395468,0,,6.715857143,0.159111842,0,,6.649428571,0.132593202,0,,6.920223797,6.900410465,6.595297545,-0.027144183,-0.033123482,0.005979298,52.7027027,0.217142857,352562991,6.933,7.262152021,6.603847979,0.094952263,8.881578947,25.98684211,7.103612243,6.91,6.86,603385,603385,S1,24,,6.519142857,0.088395468,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,26.3498659,0,,13.02142857,0.138260234,1,squeeze_breakout & adx_rising & obv_confirm,12.68107143,0.2,0,,13.18428571,0.2,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,13.00177579,12.85771205,12.70937242,0.045731515,0.001282772,0.044448743,73.71428571,0.271428571,1122972006,12.9525,13.37551549,12.52948451,0.065317968,31.31578947,11.57894737,12.45686336,13.51,13.11,603439,603439,S2,23,,12.68107143,0.2,squeeze_breakout & adx_rising & obv_confirm
9/16/25,trend_ok,trend,35.64100451,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.46871429,0.058536843,0,,14.97328571,0.105366318,0,,14.91914286,0.087805265,0,,15.94909932,15.73077257,14.47011222,0.204097415,0.11582251,0.088274905,54.25219941,0.750714286,234926372,15.724,17.42392446,14.02407554,0.216220358,37.10751665,15.79448145,18.6792,15.82,15.76,603511,603511,S1,22,,14.46871429,0.058536843,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,17.89707584,0,,33.067,0.122009908,0,,35.2445,0.2,1,mean_revert_long: rsi_low & near_lower_band,33.538,0.183014862,0,,35.6097151,35.98568938,36.68321774,-0.368312075,-0.163762801,-0.204549274,32.2,0.785,60473260,36.0295,38.04561899,34.01338101,0.111914903,19.10828025,33.75796178,36.62546992,34.48,34.55,603529,603529,S3,8,,33.538,0.183014862,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,25.38974569,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.58771429,0.084752112,0,,29.09478571,0.152553802,0,,29.18514286,0.127128168,0,,30.22604721,29.08745872,26.26464624,0.555857308,0.551122308,0.004735,62.2754491,0.995714286,516549910,30.0905,31.71593565,28.46506435,0.108036467,23.60114778,21.44906743,31.99,30.38,30.56,603530,603530,S1,17,,28.58771429,0.084752112,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,range,15.39631158,0,,21.55228571,0.049205931,0,,24.46371429,0.088570675,1,mean_revert_long: rsi_low & near_lower_band,22.36485714,0.073808896,0,,25.41066621,24.81816474,19.24830992,-0.553418009,-0.25799466,-0.295423348,24.79815456,1.354285714,913348290,25.818,28.52121135,23.11478865,0.20940517,15.40084388,35.8649789,25.12253164,23.99,24.14,603538,603538,S3,7,,22.36485714,0.073808896,mean_revert_long: rsi_low & near_lower_band
9/16/25,trend_ok,trend,49.91940164,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.64285714,0.087323232,0,,11.75464286,0.157181818,0,,11.87857143,0.130984848,0,,12.11832924,12.0855306,11.66183009,-0.051935,-0.090149265,0.038214264,50,0.392857143,440511566,12.1475,12.93071537,11.36428463,0.128950874,14.90909091,24.18181818,11.45,12.35,12.29,603567,603567,S1,29,,11.64285714,0.087323232,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
9/16/25,trend_ok,trend,25.5440923,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.90114286,0.144212963,0,,19.13935714,0.2,0,,19.12742857,0.2,0,,19.56134381,19.39030963,19.3531675,0.161158005,0.128500739,0.032657266,58.13953488,0.377142857,147318897,19.5165,20.22188605,18.81111395,0.072286122,22.91666667,20.83333333,18.94739326,19.58,19.89,603568,603568,S1,17,,18.90114286,0.144212963,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
